zNn9VfRyaa	what do u mean? ur not getting ur points?|`|ktbRE826aa	because ur not asking the right people! :)|`|pZVEBEmLaa	Do you mean why questions from your contacts aren't showing up on your mail?
2f739e8b2a5530e501bad3e76a9cb2f7aa	I don't think you can get rid of it. You can 'sign out' of just the chat feature, it says here -- and it should stay that way once you do it:<br>  <br>  <a href="http://help.yahoo.com/l/us/yahoo/mail/yahoomail/chat/chat-05.html;_ylt=Ajns1f2uGTXyJPW7ljqMQaZq5yN4">http://help.yahoo.com/l/us/yahoo/mail/ya...</a>|`|f35jQM3aaa	i don't remember exactly but it disappeared one day...I'll find it out n tell u soon........|`|wspFJYiNaa	I want the chat box out of my email
yfH5uLGgaa	If you know all the data what was used when you made your account, you can ask Yahoo to send you a new password.<br>  Go here and follow instructions----><a href="http://help.yahoo.com/l/us/yahoo/mail/original/account/account-05.html">http://help.yahoo.com/l/us/yahoo/mail/or...</a><br>  Good Luck!
yfH5uLGgaa	I would be more then happy to help you to decide, but your links are not working..<br>  Sorry
Gt8NoO2waa	I would disable auto start it slows down your PC, I dont think you can get it to auto start and not have the pop up show up. Manually starting YM isn't hard and it will let your PC boot up faster, plus theres alot of glitches on YM.|`|JQZzI49Paa	It sucks. I just deleted it off my computer|`|AA11710551	go to msconfig and delete yahoo messenger  from start up menu ok
JwnHKTabaa	um what?<br>  like, for your school?<br>  <br>  talk to people who go there with you.
2f739e8b2a5530e501bad3e76a9cb2f7aa	How far back are you talking? If you haven't cleared your History, they should show up there for quite some time, even if you clear your cookies, I'm sure.
OxnFnyqPaa	Yeah well what can we say, sometimes people are too eager to ask questions and see what others have to say and they just forget all about categorizing their questions properly.<br>  <br>  I think it happens to everybody.<br>  But if you are in no rush, then it's really important to categorize your question well as this is one of the factors considered in getting loads of good answers.<br>  <br>  Oh well I hope this helps! ^__^|`|suPD7c3gaa	Yup... that's apparently what happens.  It's glaringly obvious you can choose the category at that point in the process... but some just can't figure that out.  So instead of blaming their own lack of common sense (she says kindly), they blame Y!A.   There are also some people who specifically state they don't care what category their questions go in.  But I believe that's just a cover-up because they don't want to admit they don't know how to choose a category.|`|iMy46j9laa	Some people may be new and not know.  Most people just come on here and start asking questions they do not know the rules or the basic of the site.  They need to at least read the rules and how this site operates!|`|AA10209306	Maybe they just don't know that or they are just not smart and don't see it when they post their question.
Y5RDEkElaa	Don't know!!
BKjnDG99aa	your group is in the adult category, which obviously you couldn't have chosen that. this happens due to a complaint sent in or a bot. what you need to do is send the help form, include the title of the group and the URL (web address) as well as the category it should be in. Yahoo generally will reset the group with in 24 hrs. to get the URL, maybe you'll have a post in your inbox and at the bottom will or should be visit your group, depending on if members sent post via e-mail or off the group depends on how those links will look with n e-mails.<br>  <br>  help form<br>  <a href="http://help.yahoo.com/l/us/yahoo/groups/original/ownmod/forms/general.html;_ylt=Arz4ruP4UvDhafYZVOhh8SoKCXdG?from_url=http://messages.groups.yahoo.com/Groups/Moderators/threadview?m=tm&bn=grp-issues&tid=28812&mid=28818&tof=1&frt=1">http://help.yahoo.com/l/us/yahoo/groups/...</a>|`|AA12385489	The only thing you can do is contact Yahoo about it through the help link in groups.  Be persistent but polite.  Eventually a person does respond to help.|`|RhkKGsipaa	Check below.  Possibly you wwill find the answer
zBqt99avaa	If you mean in your yahoo account, at the top of the page, just under you e-mail address (to the right of the Yahoo! mail icon) There will be a circle with a word beside it, and under that it will say Sign Out, My Account, Mail Classic.<br>  <br>  The Circle will be: Orange and the word "Available" or<br>  Red with a white line and the word "Busy" or<br>  white/grey and the word "Invisible".<br>  <br>  I usually stay invisible since I don't have time to chat at work, but I do duck in and out of Y!A.  <br>  <br>  Hope I helped!
RhkKGsipaa	Probably never, children and adults will lie about their age when it suits them.|`|BKjnDG99aa	Age shouldn't matter as long as the answer is helpful.
a2708e7f671d2c5308a7fca7225d05d4aa	greygeek<br>  It is nice yahoo answers is reminding you <br>  so you can decide what you want to do<br>  <br>  <for example to extend your question<br>  Find the question you want to extend the time on<br>  It needs to be open so you can extend it.<br>  On your activity bar <br>  there is a pencil icon next to this is the word edit<br>  click on this word then choose extend the time<br>  <br>  Before extending the time <br>  the question last for 4 days <br>  When you extend the question you get another 4 days <br>  totalling it to 8 days or 1 week.>|`|1eacd47cb685e776d991a7ddf1396d02aa	click on you question then click on edit and there will be and option that says extend question :)
IrdZKYT3aa	You can earn top contributer, earn higher levels, earn the right to answer more Q's, and earn the right to vote more.|`|SOxdyWQOaa	there none I guess I just like to help people with there fish questions and Y!A|`|a2708e7f671d2c5308a7fca7225d05d4aa	The point of earning points in here <br>  is to help you to move to the next level <br>  (Points also promote participation<br>  and they are a motivator)<br>  As you earn points you will also move up in levels <br>  allowing you to have some benefits <br>  For example you are on level 1 with 97 points<br>  to get level 2 you need another 153 points<br>  totalling 250 points <br>  On level 2 you can then rate answers <br>  level 3 you can start to try out for top contributor <br>  By the time you get to levels 5 six and seven <br>  these levels are unlimited <br>  levels 1 - 4 are daily limits on asking answering commenting <br>  while the last 3 there are no limits<br>  Each level a person achieves have points that must be attained<br>  You get points for answering questions voting for undecided questions<br>  once a day log in <br>  choose the best answer for your question and from other people's questions if your answer is chosen best you get 10 points.|`|jhdpLhNcaa	It's a motivation.Like when you play a game and you get points. It's seeing the result of what you have done.|`|imziSPonaa	The point is to reward people for answering questions.  It is a contest for some to see how far up the leader boards they can get.|`|Co7BtKiPaa	personal satisfaction? <br>  who knows|`|mVUpt8waaa	As you get a higher ranking, you are allowed to answer more questions per day so you can spend more time here hehe.|`|qnxH8bOlaa	To show how much you contributed to yahoo answer.|`|833ch563aa	no clue. i think there is ABSOLUTELY no point.|`|QsC3qGkOaa	to identify top contributor
sS65j9Wraa	don't know..<br>  but i have an interesting fact about 'ribbiting'<br>  only about one or two types of frogs actually make the noise 'ribbit' but they live near hollywood, so the sound guys who were making early films recorded those frogs and use them for every film (that had frogs in it) and still use the same sound recording, which is why people think they go 'ribbit'<br>  this is actually true!!!! don't ask me how i know........<br>  there you go, now that can be your thing that you learnt today ;-)<br>  you're welcome     (!!!!!!)<br>  xxx|`|7rCASaZIaa	I have no idea why these guys do the deletion and violation things they do here. I had a question deleted when I asked whether you (as a woman) liked to wear g-string panties. That violates rules? Sounds like fashion to me. Meanwhile, people can ask about anal sex, masturbation and penis length and that is OK <br>  <br>  Go figure...|`|6W7nJYskaa	People like to report decent answers for fun. Seeing as your answer was perfectly normal, appeal the decision. <br>  <br>  This happened to me and I won my appeal, made my day. :-)|`|HIav9sVuaa	mine got del;eted too before even though it wasnt anything inapropiate its because people click report abuse on it then they take it straight off|`|SOxdyWQOaa	it could have been chatting but latey people have been reporting questions and answers left and right just for fun so rude|`|2WfHLUyOaa	dont talk to me some people are so uptight.. i had an answer deleted today because some fool who didnt agree on my opinion reported me.. never mind them..just ignore and keep stating your opinion.|`|MFjbr8t4aa	Well, it could be some immature people who reported you.|`|J7ZZL1bCaa	Have you upset a troll who is now reporting your Q&A??...it happens all the time...sad eh?|`|8yE2sYGeaa	Trolls are out in force filing bogus reports|`|fcd41ae13b5b45292cfeda0b4cdff32baa	review the terms of use then you will know why
RhkKGsipaa	you should be able to edit your preferences at each site.
2f739e8b2a5530e501bad3e76a9cb2f7aa	If things still look 'incorrect' from your view, you might have an old cache file hanging around on your computer. This can often happen, especially on YA. Press F5 to try to update it when this happens. If it still is not right, clear ALL cache files (cookies, temp files, history), then reboot your computer. Usually this will clear everything up again.|`|y2pErbI2aa	There was probably just a momentary glitch in their database or something. You're back to Level 2 now with a Best Answer|`|YWQdsoOMaa	Just wait till you get to level 5 and all the people who are jealous report you for violations that are not really violations.|`|SVmzpjUGaa	hmm... you seem to be fine... maybe a glitch or something... happens to me all the time...|`|KncPJwIaaa	your level 2 from my view|`|47af2fda89839c0ec02e273cff59d82daa	it shows you back on level two now, so im guessing it may have just been a glitch.  youll find yahoo has a lot of those sometimes
cb1c8e5fcd8492bc3787fd1b614481ecaa	Everything You Ever Wanted To Know About Your Avatar.<br>  <br>  Your avatar can be a cartoon figure or a photo. The cartoon figure is also used in Yahoo Messenger and appears on some customized Yahoo pages. The photo only appears in Yahoo 360 and Yahoo Answers. If you do not have an avatar then a shadow of a male figure appears. It can't be changed to female.<br>  <br>  № 1. If you want a cartoon figure then go to <a href="http://avatars.yahoo.com">http://avatars.yahoo.com</a> and create or modify one and then go to № 3. If you create one of the wrong sex then it can be changed in "preferences".<br>  <br>  № 2. If you would rather have a photo then you must upload it to Yahoo 360 from your computer.  If it is on the web then download it first. Create a Yahoo 360 account if you don't have one. You can get one at <a href="http://360.yahoo.com">http://360.yahoo.com</a> . Click on the "My Page" tab and then "Edit Personal Photos". You are allowed to upload up to four photos there from your computer. Mark the one you want to use as your avatar as primary.<br>  <br>  № 3. Now for either a cartoon or a photo save everything and go back to Yahoo Answers. Click on your old avatar in Yahoo Answers which brings you to your profile. Now go to "Edit My Info". You can pick the cartoon or photo to use.  BE SURE TO PREVIEW AND SAVE (OK) THE PAGE AT THE BOTTOM. Shortcut: <a href="http://answers.yahoo.com/my/my_edit">http://answers.yahoo.com/my/my_edit</a><br>  <br>  NOTE: Many people are having problems with the Yahoo 360 avatar showing up. My only recommendation is to wait or try deleting and recreating it.<br>  <br>  ? ??l???q ?|`|5fb39523f75c15b623115ea5cd8f29eeaa	If you want a photo/custom picture as your avatar you need to make a yahoo 360 account. <a href="http://360.yahoo.com/login.html?.done=http://360.yahoo.com/">http://360.yahoo.com/login.html?.done=ht...</a><br>  <br>  The photo/image needs to be saved on your computer as a jpg file, don't worry about the size to much yahoo will adapt it. Then go to the following 4 steps. below     <br>  <br>  1> Go to your 360 page then click "my page” (top of page).<br>  <br>  2> Click "edit personal photo" (on the left above photo window).<br>  <br>  3> Click “browse” choose the photo from your photos click "save", Set as primary and "save". <br>  <br>  4> Go to your “edit my profile” <a href="http://answers.yahoo.com/my/my_edit">http://answers.yahoo.com/my/my_edit</a>  click  “use my yahoo 360 picture” scroll down and press "preview", and then "OK" in the next screen.<br>  And your done.<br>  <br>  Yahoo engineers are still working on improvements throughout all yahoo sites and some avatars may be slow to show (it could even be a day or so) so try to be patient.<br>  ?|`|ta1d1wjEaa	u r
AA11215640	No, that means it will be sent out within 24 hours, you will receive them in a day or two...
2f739e8b2a5530e501bad3e76a9cb2f7aa	On the other hand, the site does not 'self-refresh'. You need to click F5 (refresh) once in a while to see the new stuff post.|`|kv8ZFPP1aa	new questions pop up every second for me so maybe it's just you.|`|iMy46j9laa	It is not just you questions have been very slow this morning. They were like  none being added at all. Their are a few new ones now but still not a lot like their usually is.  Either people are not asking very many questions or yahoo is having problems again!
AA11252878	Go here: <a href="https://edit.yahoo.com/config/delete_user">https://edit.yahoo.com/config/delete_use...</a><br>  Then do the following:<br>  -Login with your current username and password<br>  -Enter in your password once again for verification purposes<br>  -Enter in the anti-spam code; this is to prevent automated submissions<br>  -Click Terminate This Account to finish off this process.<br>  <br>  Once you deleted your account, you can never open it back up again due to security reasons.<br>  <br>  By terminating your account, you will lose access to your entire Yahoo! ID. Everything stored in your account will be lost during the termination process. All this includes the following:<br>  -Mail <br>  -Address Book <br>  -360 <br>  -Answers (your posted content will remain permanently archived) <br>  -Briefcase <br>  -My Yahoo! <br>  -Groups <br>  -Alerts<br>  -Flickr<br>  -Any other area that is accessible with your username and password <br>  <br>  The only other alternative is to let your account lapse after 4 months of inactivity. Go here to read more about it: <a href="http://help.yahoo.com/l/us/yahoo/mail/original/account/account-04.html">http://help.yahoo.com/l/us/yahoo/mail/or...</a>|`|d5aa88d2dd913dea61404e5f13a231acaa	Just don't use it. I didn't think one could just "cancel" it. It dies after no use?|`|44vgFcKcaa	First, make very sure that is what you want to do, if you delete the account you can never get it back, or use that ID name, either.<br>  If you are sure:<br>  Click on the help at the upper right corner of the screen from the account you want to delete.<br>  Help /Account and password /Your Account Info / How can I delete my account|`|OK9SqlPbaa	There may be something in the options to cancel it.
cb1c8e5fcd8492bc3787fd1b614481ecaa	An email account will close in 4 months if you don't access it.<br>  OR<br>  Make sure you have signed out of any account you wish to keep and then click here:<br>  <a href="https://edit.yahoo.com/config/delete_user">https://edit.yahoo.com/config/delete_use...</a><br>  <br>  I recommend you read the following warnings from Yahoo:<br>  When you terminate your account you will lose access to your Yahoo! ID, Yahoo! Mail, and profile names. They will also delete your account data and settings across the Yahoo! network. This includes any contents in: Yahoo! Mail, Yahoo! Address Book, Flickr, Yahoo! HotJobs, GeoCities, Yahoo! Briefcase, My Yahoo!, Yahoo! Groups, Finance Portfolio, and any other area of Yahoo! that can only be accessed with your Yahoo! ID and password.<br>  <br>  ? ??l???q ?
cb1c8e5fcd8492bc3787fd1b614481ecaa	Who is eligible for health care in Canada?<br>  <br>  Our national health insurance program is designed to ensure that all residents of Canada have access to medically necessary hospital and physician care on a prepaid basis. Residence in a province or territory is the basic requirement for insured health care coverage. The Canada Health Act defines a resident of a province or territory as:<br>  <br>  "a person lawfully entitled to be or to remain in Canada who makes his home and is ordinarily present in the province, but does not include a tourist, a transient or a visitor to the province."<br>  <br>  Each province and territory is responsible for determining its own minimum residence requirements with regard to an individual's eligibility for benefits under its health insurance plan. The Canada Health Act gives no guidance on such minimum residence requirements beyond an initial three-month waiting period to establish eligibility for and entitlement to insured health services. Provinces may require minimum residence annually in the province, and evidence of intention of returning to the province for that minimum residence period each year.<br>  <br>  ? ??l???q ?
5fb39523f75c15b623115ea5cd8f29eeaa	If you mean a second YA account you can't yahoo have recently changed the rules and now say that using multiple accounts is not allowed and could lead to suspension. See link below.<br>  <a href="http://help.yahoo.com/l/us/yahoo/answers/abuse/abuse-249517.html">http://help.yahoo.com/l/us/yahoo/answers...</a>
f202428f23f47abf8c99a259c26fc13eaa	Why don't you give us a little hint ?<br>  Like---what are you using? Yahoo--Outlook--Gmail or what?<br>  And---change it on what? Messenger--Answers--outgoing emails or what?<br>  <br>  Add some details to the bottom of your question and somebody will probably be able to help you.
6H5mb1zsaa	I don't know why is my yahoo messenger closing when I am trying<br>  to sign in
AA11307940	That would be nice, just like questions and answers, it pops up to tell us we are wrong, unfortunately in Yahoo mail classic, we have to click on the spell checker ourselves. I just wait until I have finished the message, then click it and fix it. I type so fast that sometimes I miss something. For me though it would distract my train of thought if it were to pop up while I'm typing.
yfH5uLGgaa	Yahoo offers extensive online help information, but it is in text<br>  ----><a href="http://help.yahoo.com/l/us/yahoo/helpcentral/">http://help.yahoo.com/l/us/yahoo/helpcen...</a><br>  <br>  but....<br>  <br>  There are several video instructions out there how to use windows, here is  one to a youtube video<br>  ----><a href="http://www.youtube.com/watch?v=Hdfv7SvQeXs" rel="nofollow">http://www.youtube.com/watch?v=Hdfv7SvQe...</a>
vDlsJPCCaa	Try one of these links until problem fixed...<br>  <br>  <a href="http://us.m.yahoo.com/p/mail">http://us.m.yahoo.com/p/mail</a> <br>  <a href="http://uk.m.yahoo.com/p/mail">http://uk.m.yahoo.com/p/mail</a><br>  <a href="http://de.m.yahoo.com/p/mail">http://de.m.yahoo.com/p/mail</a>
cHaEYW4xaa	anytime after 9 baby. my name is chadbrochill13. We can just chill and talk about bands. And play gamecube. is it ok if I play gamecube with no pants on?
e63450517215908d3a9a820dd7193140aa	Sounds like you are using New Yahoo mail which has a built-in messenger and have the Yahoo messenger installed additionally. When Yahoo detects that you’ve already signed into Yahoo Mail, it will disconnect you when you try to sign into messenger or vice versa - hence the message that you are signed in to another computer. To get rid of your problem simply disable chat in your mail (!) account by clicking the smiley and following the prompts. Yahoo remembers your settings until you change them.<br>  <br>  <a href="http://help.yahoo.com/l/us/yahoo/mail/yahoomail/chat/chat-05.html">http://help.yahoo.com/l/us/yahoo/mail/ya...</a>|`|20c96a5e1e1d8742c7835d3700704d38aa	It could be that someone else is using your account info.|`|HaiaV5dzaa	All you have to do, is sign on to that computer and sign off. if you have more than one computer in you house, you may want to check them.|`|DHuEqvYVaa	maybe you have a hacker problem. try contacting yahoo
BKjnDG99aa	all you can do is report tech issues<br>  <br>  help form<br>  <a href="http://help.yahoo.com/l/us/yahoo/groups/original/ownmod/forms/general.html;_ylt=Arz4ruP4UvDhafYZVOhh8SoKCXdG?from_url=http://messages.groups.yahoo.com/Groups/Moderators/threadview?m=tm&bn=grp-issues&tid=28812&mid=28818&tof=1&frt=1">http://help.yahoo.com/l/us/yahoo/groups/...</a>|`|Wi10CSvYaa	Let me know if you figure it out. Its happening to my Group too.
suPD7c3gaa	That's not much information.  Most would suggest you ask him, although I would think if he wanted you to have it, he would have given it to you.  Can't hurt to ask though.|`|vNfckAYCaa	that could possibly be a breach of privacy....<br>  <br>  and if u don't have privacy u have nothing....|`|TSXESH0gaa	Very easily actually.<br>  <br>  Seeing as he's your son im assuming you know his name and state or country (heck you can use trial and error too).<br>  <br>  Then enter them into this service here <a href="http://find-a-email-address.com" rel="nofollow">http://find-a-email-address.com</a> and it will bring it up.<br>  <br>  Best of luck in communicating with your son.|`|alWJmEwbaa	You can use<br>  <a href="http://www.emailseekeronline.com" rel="nofollow">http://www.emailseekeronline.com</a><br>  It works well for me<br>  Hope that can help you.
AA10293429	Check the steps below to ensure you did each one.<br>  Click on the green "My Profile" link in the upper right of this page to open your profile.<br>  1. Click the "Edit My Info" link.<br>  2. Click "Edit My Yahoo Avatar" under the current one on the far right.<br>  3. In the next page that opens, click on the category tabs above to find items to try on. <br>  4. Click on the Appearance tab to change the avatar's face, eyes, and hair style and color.<br>  5. Click on the "Apparel" tab to choose an outfit.<br>  6. Click on the Extras tab to select bags, jewelry, eye ware and scarves. Check the other tabs too, to see if you'd like any other options.<br>  7. When you spot something you like, click it, and you'll see the new look in the "Avatar Preview Window" on the left pane.<br>  8. If you don't like it, uncheck it under "What I'm trying on" in the "Preview Window."<br>  9. When finished selecting/saving each item, go to the new avatar on the left and click "Save Changes" in the orange bar under it.  Go to the new avatar on the right and click Use my Avatar.<br>  10. Scroll to and click on Preview, then OK.
85a0fa252f2147419dc9d5d05017495eaa	download separately the newest yahoo toolbar. there are two types of yahoo tollbars and you have the less advanced one
iMy46j9laa	Look on the  bar located under your question.  Move your mouse over the pencil icon click on the extend tab.|`|1ac3781b361a0972a1980084331b52c5aa	Hover your mouse pointer over Edit (the blue pencil icon) underneath your question then select 'Extend Expiration'.<br>  <br>  <Edit> Sorry, but it seems your question has been resolved i.e. no longer available for users to answer it. <br>  <br>  You can extend the expiration time of your question as long as it is still OPEN.
RbZpdX8Haa	<a href="http://search.yahoo.com/search?p=Negative%20delta%20time!%20History:%20UGameEngine::Tick">http://search.yahoo.com/search?p=Negativ...</a>
e63450517215908d3a9a820dd7193140aa	If your password has been changed, most likely all your personal info will have been changed too. In that case asking for help by clicking the "forgot password" link won't do you any good. In case of a hacked account send a mail describing your problem to account-security-help@cc.yahoo-inc.com. If this doesn't help, call Yahoo: 1-408-349-1572 (personal account) and 800-318-0783 (business account), explain to a customer service person what happened. They will ask you to do certain things and then they compare your  original info with the changed info. Within 24 hrs you should get your account back!|`|0iAGnjFvaa	isnt there usually a little button somewhere that says "forgot your password?" and then they email it to your alternative email address that you gave them when you signed up?
BKjnDG99aa	you'd set your group to restricted membership, and approve those who have it filled out. set up a file to pending members of this request and then it's up to you to enforce this, which means those who don't fill it out are removed.<br>  keep in mind, profile info doesn't at all mean it'll be accurate. people can type in any old name on their profiles.
62909943f9a604753421e4538bb2ce22aa	i don't know why yours is not working mine is working so far
VQdqogD7aa	Fortunately you can do that easily without having to affect your browser history. For IE, click the Settings button on the Yahoo Toolbar and click Clear Recent Searches.  For Firefox, click the pencil icon and click Clear Recent Searches.  Also under the Settings or pencil buttons, you can click Toolbar Options and control the saving of Y! toolbar search information.
el8yX5q3aa	you have to get a ftp program...there are several free ones out there that are good.  Free FTP is one.  It will guide you through the process of connnecting...not hard.
cb1c8e5fcd8492bc3787fd1b614481ecaa	In order to use a separate email program, such as Outlook, Outlook Express, Windows Mail, or Thunderbird, with Yahoo Mail you need POP3. It is free in the UK but in the US you must pay for Yahoo Mail Plus.  It is also required when you try to transfer the mail using smtp or pop3 to another online email.  When you do you can set the servers as follows:<br>  Incoming (pop3) - plus.pop.mail.yahoo.com (UK pop.mail.yahoo.co.uk)<br>  Outgoing (smtp) - plus.smtp.mail.yahoo.com (UK smpt.mail.yahoo.co.uk)<br>  <br>  NOTE: The same servers are used for ymail and rocketmail. Use the entire email address as the Yahoo ID.<br>  <br>  ? ??l???q ?|`|xl2isudZaa	see <a href="http://help.yahoo.com/mailplus">http://help.yahoo.com/mailplus</a>
e63450517215908d3a9a820dd7193140aa	After 4 months of inactivity Yahoo deletes mail accounts automatically and all content within gets erased. It is not possible to retrieve the content, sorry...
AA11307940	Yahoo has been having many problems lately, they are aware of it and say they are working on fixing it. Many are unable to get into their mail at all. You can use one of these links for now, it's basic, no frills, but it works.  <a href="http://us.m.yahoo.com/p/mail">http://us.m.yahoo.com/p/mail</a>  or:  <a href="http://uk.m.yahoo.com/p/mail">http://uk.m.yahoo.com/p/mail</a>  or:  <a href="http://de.m.yahoo.com/p/mail">http://de.m.yahoo.com/p/mail</a>|`|Tm3ItIuvaa	Just be patient with it- or stay away from Yahoo! Mail for a while. It's sometimes slow with my mail account, too.
cb1c8e5fcd8492bc3787fd1b614481ecaa	With the problems that you describe you seem to have a problem with your browser. This is true if you are having problems with other web sites.<br>  <br>  This problem may be caused by a security level in IE that is too high or the feature is turned off in Firefox.<br>  <br>  If you are using IE go to tools / internet options / security. If the level is set to "high" change it to "medium high" and see if it solves the problem. As an alternative you can create a custom level. Click on the "custom level" button, go to the scripting section and enable active scripting and/or scripting of Java applets.<br>  <br>  If you are using Firefox go to tools / options / content. Click on Enable Javascript and/or Enable Java.<br>  <br>  Note that Javascript and Java are separate items that have nothing to do with each other.<br>  <br>  ----<br>  <br>  This is the only way I know of contacting Yahoo.<br>  Here is a form for mail help. They get back within 24 hours.<br>  <a href="http://help.yahoo.com/l/us/yahoo/mail/yahoomail/help_f.html">http://help.yahoo.com/l/us/yahoo/mail/ya...</a><br>  <br>  ? ??l???q ?|`|Tm3ItIuvaa	Maybe they have an address. If you look at one of the help pages they have an address- you can write a letter to the Yahoo! studio.<br>  <br>  Hope this helps.
ycwpFNWFaa	Yes, totally agree with you. I do find it creepy and those people are called STALKERS! Which is why you never tell people your name or where you live, or your email here on yahoo!answer. Not everyone is bad, but unfortunately you can't tell who is nice and who are despicable.
cb1c8e5fcd8492bc3787fd1b614481ecaa	That is caused by the Yahoo cookies being deleted when you close the browser.<br>  <br>  If you are using IE go to tools > internet options > privacy and make sure the level is medium.<br>  If you are using Firefox go to tools > options > privacy and check the cookies options.<br>  Also make sure you do not have an anti spyware program that is deleting the cookies.<br>  <br>  ? ??l???q ?
suPD7c3gaa	When composing an email, you click on "Attach Files".  Then you will see there's a "Browse" button.  Click on that to find what you want to attach wherever you have it on your computer.  When done, click "Attach Files" again, and then return to the email you are composing.|`|wNgNDk96aa	towards the top, near where u type in where you want to send the email, just under there there is a little paperclip icon that says attach. click that and then browse to find the file you want, then just click open then it should attach.<br>  <br>  :)|`|KM8Ohtljaa	Click the attachment icon<br>  <br>  Browse your hard drive or removable disks to locate the file you want to attach. Click it to highlight the name, then click the attach files button.<br>  <br>  An icon or message should now appear indicating that the file has been attached.<br>  <br>   Finally, click the Send button and off it goes!
p2G5KJywaa	You've probably got a report monkey stalking you. There was nothing wrong with your question. It's not like you asked for an address.<br>  If I say, "I'm from Texas". Which is true. WTF are you gonna do, come search for me? Even if I told you what city... that still doesn't narrow it down much. ha ha  (Hell, I challenge you to find me. I bet we could party.)<br>  You probably pissed somebody off and they are so cowardly that this is how they deal with it.<br>  I've got some of those too. Don't sweat it babe, we still love ya.<br>  <br>  They don't have to answer the question, do they?|`|CInHTKJcaa	i think it was because of your picture....or some idiot who had nothing good to do...<br>  <br>  @the two answerers above me: <br>  that's absurd! that is non-sense....it's polls and surveys after all!!! what are you supposed to ask there then?? anything you ask is related to what the user thinks/does/likes/feels.... besides, there are several thousands of such (illegal) questions on polls and surveys! (and now, you probably know who gave you thumb-downs)<br>  <br>  @the questioner: it was just some idiot who had nothing good to do or maybe someone who felt assaulted by your icon....|`|pHteEAF8aa	Because they made the guidelines so vague they can pretty much say you're in violation for anything they want to, sadly enough.|`|QNObnVODaa	It was probably classed as chatting,which beggars belief on a Question and Answer forum,as difference of opinion leads to debate.<br>  I'm from Caerdydd,Cymru(Cardiff,Wales).|`|LOFmGU89aa	Because the YaHitlers don't like people asking personal crap.|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	Personal questions such as that are expressly forbidden by the Community Guidelines as chat. Even in the P&S category, this would end up reported as a violation.<br>  <br>  From the CGs:<br>  "Here are a few examples of what we consider chatting: <br>  <br>  How (are you, old are you, was your day, is everyone today)? <br>  What are you/What am I (doing, thinking of, wearing, etc.)? <br>  Guess my/Can you guess my/What's your (name, age, sex, weight, birthday, location, etc.)? <br>  Who is from…/Who plays …here/Who wants to chat <br>  <br>  Sorry.<br>  <a href="http://help.yahoo.com/l/us/yahoo/answers/abuse/guidelines-14.html;_ylt=AlKfUw7hsYTrtGm3HYM8j7lujSN4">http://help.yahoo.com/l/us/yahoo/answers...</a>|`|zDQIPFH2aa	Even in polls, asking for personal info of the users is considered chatting, a violation of the rules.  The answers would not be of use to the general user, only you.
2f739e8b2a5530e501bad3e76a9cb2f7aa	If the questions or answers are violations, report them. In the text box, explain about the multiple accounts and provide links to the profiles.|`|kv8ZFPP1aa	report his account and explain it in the report.
CbzYOjrsaa	Check out <a href="http://www.pluggedinonline.com/" rel="nofollow">http://www.pluggedinonline.com/</a><br>  <br>  They rate everything from a Christian Perspective.  I think you will enjoy it!
EdfW2qlyaa	i remember when i used to go to yahoo chat then it wasn't to bad but now i hear they are full of nothing but bots from my friends|`|zhk8o514aa	Pfft.  Every yahoo chat rooms are flooded with bots. ....it's just not worth it anymore.|`|TrmGBloHaa	go to meebo.com
2f739e8b2a5530e501bad3e76a9cb2f7aa	There is no specific number. It can happen with one bad one; or, you can continue to little ones over a long period and be perfectly safe.<br>  <br>  As for reaching a human for explanation, they can't do that. You can appeal, once, but all you do is appeal -- and all they do is either deny or grant the appeal. That's it.<br>  <br>  If you need an explanation, you have 2 options. (1) Post to the Suggestion Forum and the regulars there will give you input as to what the issue might be. (2) Find someone who has been on the site a long time and has an open email (like me) and post it to them. I/We also have a lot of insight into why things are deleted (we've trained ourselves to think like YA staff) and can often help you figure it out.|`|zDQIPFH2aa	To find the problem, post your violation e-mail here in a question and the experienced users can help explain.|`|DJ5QbHvXaa	i'm sorry but i haven't got an idea. i think you should contact yahoo and ask them.
2f739e8b2a5530e501bad3e76a9cb2f7aa	Something about the banking laws and such in that country. Prosecution is virtually impossible.<br>  <br>  Ah, a bit of research and a better explanation -- simple case of 'if it worked once, let's ALL use it!':<br>  <br>  "The 419 scam originated in the early 1980s as the oil-based Nigerian economy declined. Several unemployed university students first used this scam as a means of manipulating business visitors interested in shady deals in the Nigerian oil sector before targeting businessmen in the west, and later the wider population. "<br>  <br>  I guess from there, others just took the ball and ran. The origin of this type of thing is much older, of course. Snopes reports that in the 1920s it was done by letter -- and was referred to as the "Spanish Prisoner" scam. Fun reading.<br>  <br>  <a href="http://en.wikipedia.org/wiki/Advance_fee_fraud" rel="nofollow">http://en.wikipedia.org/wiki/Advance_fee...</a><br>  <a href="http://www.snopes.com/crime/fraud/nigeria.asp" rel="nofollow">http://www.snopes.com/crime/fraud/nigeri...</a>
cb1c8e5fcd8492bc3787fd1b614481ecaa	It goes to a temp file in a hidden folder. The only way I can think of finding it is to do the same action again and do a save as. See what the default location is. It is different between browsers and operating systems.<br>  <br>  ? ??l???q ?
